307664	None	23942305	student	2016-12-08T11:13:59Z	2017-07-20T22:03:00Z	приветствую всех в комментариях мо рабочее решение кому интересно  смотрите	1	False	None	None	False	False	False	{'vote': True}	12776	[420449]	['31-31-307664']	False	None	None	True	False	[]	default	None	None	None	0	5	31-307664	{}
307632	None	21559323	student	2016-12-08T09:54:58Z	2016-12-08T09:54:58Z	ребята давайте без биологии в следующих курсах я вас прошу на курсе по линуксу нудно было строить графики по биологическим данным а теперь еще тут лучше четко сформулированная задача с клавиатуры вводится строка или задана строка	0	False	None	None	False	False	False	{'vote': True}	12771	[]	['31-31-307632']	False	None	None	False	False	[]	default	None	None	None	2	2	31-307632	{}
306407	None	22833265	student	2016-12-06T10:24:30Z	2016-12-06T10:24:30Z	с первого	0	False	None	None	False	False	False	{'vote': True}	40071	[]	['31-31-306407']	False	None	None	False	False	[]	default	None	None	None	1	3	31-306407	{}
306362	None	424260	student	2016-12-06T09:07:16Z	2016-12-06T09:07:16Z	задача решается в  действия находите  людей у которых  не больше  от  до  находите  тех у кого  не больше  от  до  диапазоном от  до  будет разница значений	0	False	None	None	False	False	False	{'vote': True}	18433	[]	['31-31-306362']	False	None	None	False	False	[]	default	None	None	None	0	5	31-306362	{}
306203	None	172024	student	2016-12-05T21:46:32Z	2017-01-31T22:41:43Z	котаны и котейки если хотите что бы ваша программа работала корректно в юпитере ноутбук во время ввода данных вводите в таком формате число пробел число кавычки здесь играют решающую роль в  кавычки вводить не надо	2	False	None	None	False	False	False	{'vote': True}	14690	[323294, 334725]	['31-31-306203']	False	None	None	False	False	[]	default	None	None	None	1	4	31-306203	{}
306007	None	21653234	student	2016-12-05T16:35:06Z	2017-01-19T19:02:57Z	решил с первого раза смотрите соотношение вершин гистограммы с графиком и все будет понятно хорошая задачка	2	False	None	None	False	False	False	{'vote': True}	18485	[316326, 328802]	['31-31-306007']	False	None	None	False	False	[]	default	None	None	None	0	8	31-306007	{}
305831	None	18751787	student	2016-12-05T12:41:26Z	2016-12-05T12:41:26Z	успешных решений  как у шимпанзе	0	False	None	None	False	False	False	{'vote': True}	49219	[]	['31-31-305831']	False	None	None	False	False	[]	default	None	None	None	1	2	31-305831	{}
305101	None	365410	student	2016-12-04T11:20:42Z	2018-05-30T09:34:38Z	самое изощренное решение из всех возможных	6	False	None	None	False	False	False	{'vote': True}	12772	[443783, 489614, 509783, 550505, 593129, 607350]	['31-31-305101']	False	None	None	False	False	[]	solutions	19658744	None	None	26	42	31-305101	{}
305013	None	24474405	student	2016-12-04T09:21:00Z	2016-12-04T09:21:00Z	получается что я делаю не так	0	False	None	None	False	False	False	{'vote': True}	17365	[]	['31-31-305013']	False	None	None	False	False	[]	default	None	None	None	1	2	31-305013	{}
304942	None	24022249	student	2016-12-04T05:59:44Z	2017-01-09T11:12:47Z	не кратен обозначается символом   может кому поможет	3	False	None	None	False	False	False	{'vote': True}	6755	[315469, 323377, 324005]	['31-31-304942']	False	None	None	False	False	[]	default	None	None	None	2	2	31-304942	{}
304944	None	23162049	student	2016-12-04T06:01:53Z	2016-12-04T06:01:53Z	соотношение графиков  и гистограмм частот	0	False	None	None	False	False	False	{'vote': True}	18485	[]	['31-31-304944']	False	None	None	False	False	[]	default	None	None	None	0	3	31-304944	{}
304653	250484	19316142	student	2016-12-03T16:53:22Z	2016-12-03T16:53:22Z	госпади это просто тренировка ты думаешь что всякие программы типа   полезны воспользовалась поняла суть удалила все	0	False	None	None	False	False	False	{'vote': True}	14724	[]	['31-31-250484']	False	None	None	False	False	[]	default	None	None	None	6	2	31-304653	{}
304660	None	19895419	student	2016-12-03T17:12:47Z	2017-05-26T11:33:18Z	итак буду первой решала долго главное внимательность число степеней свободы хи квардат все получится удачиподставляете значения	1	False	None	None	False	False	False	{'vote': True}	98343	[396452]	['31-31-304660']	False	None	None	False	False	[]	default	None	None	None	0	5	31-304660	{}
304663	None	1799741	student	2016-12-03T17:16:45Z	2016-12-06T13:58:47Z	ошибся первый раз с вводом второй раз исправил ошибку но вот облом строки поменялись местами и в итоге только с го раза правильный ответ приняло	1	False	None	None	False	False	False	{'vote': True}	93501	[306571]	['31-31-304663']	False	None	None	False	False	[]	default	None	None	None	0	2	31-304663	{}
304642	284408	19316142	student	2016-12-03T16:28:34Z	2016-12-03T16:28:34Z	сначала стань носителем русского языка	0	False	None	None	False	False	False	{'vote': True}	11308	[]	['31-31-284408']	False	None	None	False	False	[]	default	None	None	None	11	9	31-304642	{}
304652	302685	17974350	student	2016-12-03T16:49:31Z	2016-12-03T16:49:31Z	я кажется понял вашу аргументацию вы думаете что имея тесты народ начнт хардкодить решения под них но я не призываю открыть данные тестов полностью а только непрошедшие потому что вы вс равно их открываете по запросу плюс к тому система тестирования может генерить тестовые наборы по классам эквивалентности это защитит от множественных  или сообщать пользователю не конкретные данные а по названию класса как вы сделали в первом комментеи да у профессионального разработчика всегда есть тесты поскольку продукт должен пройти тестирование и готовая функциональность не должна деградировать на новых версиях только тесты могут это контролировать и да они иногда заранее приготовлены	0	False	None	None	False	False	False	{'vote': True}	42798	[]	['31-31-302685']	False	None	None	False	False	[]	default	None	None	None	1	4	31-304652	{}
304619	None	17517	student	2016-12-03T15:26:33Z	2016-12-03T16:31:07Z	вообще можно и сэнджер говорить  это правильно просто существует два способа перевода имен собственных  транскрипция и транслитерация просто исторически так сложилось что раньше чаще использовали транслитерацию в переводах а сейчас в моде транскрипция но на деле же оба способа имеют право на существование и оба правильныетранскрипция  воспроизведение звучания иностранного слова на языке перевода например уотсон  сэнгер транслитерация  воспроизведение буквенного состава иностранного слова на языке перевода например ватсон  сэнджер	2	False	None	None	False	False	False	{'vote': True}	135064	[304636, 304644]	['31-31-304619']	False	None	None	True	False	[]	default	None	None	None	3	2	31-304619	{}
304542	None	200430	student	2016-12-03T12:04:06Z	2016-12-20T13:20:31Z	мне этих тестов хватило чтобы покрыть все проверки	5	False	None	None	False	False	False	{'vote': True}	97790	[304600, 304632, 309149, 313080, 314933]	['31-31-304542']	False	None	None	False	False	[]	default	None	None	None	0	2	31-304542	{}
304559	None	21686425	student	2016-12-03T12:27:26Z	2016-12-03T12:27:26Z	да он то сопли ест то отрыэку пустит то по планшету тарабанит	0	False	None	None	False	False	False	{'vote': True}	37895	[]	['31-31-304559']	False	None	None	False	False	[]	default	None	None	None	4	13	31-304559	{}
304461	None	22928086	student	2016-12-03T08:01:58Z	2018-02-18T12:36:00Z	скажите пожта если все такие тут программисты на пайтоне собрались то какого черта на     столько вакансий программистов на пайтонекасательно курса то начинался он очень и очень хорошо но потом начались непонятные задачи по циклам которые не понятны в корне и без комментариев других участников самому решить их не получается предлагаю глубже разбирать именно во время урока подобные задачи	4	False	None	None	False	False	False	{'vote': True}	13540	[325318, 449053, 463661, 539556]	['31-31-304461']	False	None	None	False	False	[]	default	None	None	None	33	30	31-304461	{}
304283	299399	381966	student	2016-12-02T18:56:04Z	2016-12-02T18:56:04Z	самый лучший кит  это кашалот хотя вот украинцы считают что кшка намного лучше всякого кта	0	False	None	None	False	False	False	{'vote': True}	136788	[]	['31-31-299399']	False	None	None	False	False	[]	default	None	None	None	0	5	31-304283	{}
304216	None	22932205	student	2016-12-02T16:29:45Z	2017-06-11T18:25:25Z	вот наконецто адекватно сформулированная задача для этого красивого принципа	5	False	None	None	False	False	False	{'vote': True}	18012	[326214, 326217, 326219, 401232, 403548]	['31-31-304216']	False	None	None	False	False	[]	default	None	None	None	0	3	31-304216	{}
304123	None	21589556	student	2016-12-02T11:28:18Z	2016-12-02T11:28:18Z	ну почти же перестал говорить слово собственно и вот дошли до  и вся терапия насмарку	0	False	None	None	False	False	False	{'vote': True}	36028	[]	['31-31-304123']	False	None	None	False	False	[]	default	None	None	None	1	9	31-304123	{}
304026	None	21196628	student	2016-12-02T07:55:27Z	2016-12-02T07:55:27Z	строчек бился час	0	False	None	None	False	False	False	{'vote': True}	12779	[]	['31-31-304026']	False	None	None	False	False	[]	default	None	None	None	1	3	31-304026	{}
303313	None	19576168	student	2016-11-30T19:20:57Z	2016-11-30T19:20:57Z	мое решенеие	0	False	None	None	False	False	False	{'vote': True}	12775	[]	['31-31-303313']	False	None	None	False	False	[]	default	None	None	None	0	3	31-303313	{}
301395	136376	19775630	student	2016-11-27T07:26:02Z	2016-11-27T07:26:02Z	вы бы послушали лекцию целиком речь идет о лучшем случае	0	False	None	None	False	False	False	{'vote': True}	47414	[]	['31-31-136376']	False	None	None	False	False	[]	default	None	None	None	0	2	31-301395	{}
301348	None	1958285	student	2016-11-27T02:53:06Z	2016-12-22T09:36:10Z	формулировку вопроса нужно улучшить сколько ещ может быть  это неправильное выражение может и ни одного больше не быть а может быть и ещ только полсотни например денег на большее количество узлов не хватило	1	False	None	None	False	False	False	{'vote': True}	40056	[315875]	['31-31-301348']	False	None	None	False	False	[]	default	None	None	None	0	3	31-301348	{}
301256	None	21493037	student	2016-11-26T20:48:00Z	2018-04-02T20:54:33Z	если с  поставить скорость воспроизведения х то можно увидеть виталия в пятницу вечером после работы	2	False	None	None	False	False	False	{'vote': True}	35533	[395450, 571185]	['31-31-301256']	False	None	None	False	False	[]	default	None	None	None	6	4	31-301256	{}
301274	263876	19635936	student	2016-11-26T21:20:03Z	2016-11-26T21:20:03Z	плохо например  на входе будет последовательность   вы в цикле от  до  пройдетесь по всем числам и ничего не выведите при этом на мой взгляд не очень рационально	0	False	None	None	False	False	False	{'vote': True}	12775	[]	['31-31-263876']	False	None	None	False	False	[]	default	None	None	None	1	2	31-301274	{}
300647	None	22152133	student	2016-11-25T15:24:48Z	2018-01-28T10:09:39Z	курс хороший хотелось бы узнать будет ли более углубленное изучение  а то прошел  курса и оба про основы	4	False	None	None	False	False	False	{'vote': True}	102150	[306788, 347342, 483806, 528037]	['31-31-300647']	False	None	None	False	False	[]	default	None	None	None	5	3	31-300647	{}
300608	178855	161778	student	2016-11-25T13:20:44Z	2016-11-25T13:20:44Z	цена может меняться как угодно нашей целевой переменной в случае картошки является е вес измеряемый в килограммахв условиях задачи с попкорном мы не знаем как численно выразить размер корзинки решил задачу с первого раза	0	False	None	None	False	False	False	{'vote': True}	94117	[]	['31-31-178855']	False	None	None	False	False	[]	default	None	None	None	0	6	31-300608	{}
300474	None	23400982	student	2016-11-25T07:05:35Z	2018-06-25T18:04:03Z	правильный символ слэш такой в вашем примере с переводом строки он обратный бэкслэш	5	False	None	None	False	False	False	{'vote': True}	12083	[304888, 305620, 349896, 572745, 627185]	['31-31-300474']	False	None	None	False	False	[]	default	None	None	None	7	2	31-300474	{}
300315	None	1958285	student	2016-11-24T20:13:38Z	2016-11-28T16:28:39Z	я вас ненавижу упырикурс требует не  часа в неделю а  часа в день еле успеваешь успеть прослушать  так после этого не остатся времени на сдачу заданийи это не самое плохое	3	False	None	None	False	False	False	{'vote': True}	58447	[300404, 300439, 302124]	['31-31-300315']	False	None	None	False	False	[]	default	None	None	None	0	12	31-300315	{}
300143	300055	2268120	student	2016-11-24T16:37:40Z	2016-11-24T16:37:40Z	имхо школьных знаний органической химии уже достаточно для правильного решения	0	False	None	None	False	False	False	{'vote': True}	134671	[]	['31-31-300055']	False	None	None	False	False	[]	default	None	None	None	0	2	31-300143	{}
299428	None	23753805	student	2016-11-23T14:54:13Z	2016-11-23T14:54:13Z	как я понимаю нужно привести все к единой системе часы привести к минутам в итоге получаем          со строками приглашения при выполнение программы было бы  гораздо яснее что делать пользователю при выполнение программы	0	False	None	None	False	False	False	{'vote': True}	6550	[]	['31-31-299428']	False	None	None	False	False	[]	default	None	None	None	1	3	31-299428	{}
299357	None	23253623	student	2016-11-23T12:40:57Z	2016-11-23T12:40:57Z	а как же овцыинвалиды	0	False	None	None	False	False	False	{'vote': True}	125770	[]	['31-31-299357']	False	None	None	False	False	[]	default	None	None	None	3	2	31-299357	{}
299280	None	21290676	student	2016-11-23T10:16:57Z	2017-03-03T20:58:50Z	в уроках про такую форму записи не было ни слова   некоторые задания вызывают недоумение для чего такой курс спасибо добрым людям которые оставляют комменты	2	False	None	None	False	False	False	{'vote': True}	34041	[299598, 350245]	['31-31-299280']	False	None	None	True	False	[]	default	None	None	None	0	6	31-299280	{}
299110	None	21780481	student	2016-11-23T01:25:51Z	2017-01-28T14:35:14Z	друзья подскажите пожалуйста в чем же у меня ошибка интерпретатор все выводит верно но тут не проходит  тест	1	False	None	None	False	False	False	{'vote': True}	81758	[333185]	['31-31-299110']	False	None	None	False	False	[]	default	None	None	None	0	6	31-299110	{}
298937	None	23140621	student	2016-11-22T19:09:43Z	2016-11-22T19:09:43Z	строк	0	False	None	None	False	False	False	{'vote': True}	12779	[]	['31-31-298937']	False	None	None	False	False	[]	default	None	None	None	0	2	31-298937	{}
298344	None	2443027	student	2016-11-21T22:48:31Z	2016-11-21T22:48:31Z	на х и то нудновато слушать	0	False	None	None	False	False	False	{'vote': True}	35901	[]	['31-31-298344']	False	None	None	False	False	[]	default	None	None	None	4	10	31-298344	{}
298236	None	2484925	student	2016-11-21T20:08:07Z	2016-11-21T20:08:07Z	подумать что делать с этими разрядами и получится ответ	0	False	None	None	False	False	False	{'vote': True}	19546	[]	['31-31-298236']	False	None	None	False	False	[]	default	None	None	None	8	2	31-298236	{}
298229	116515	16313042	student	2016-11-21T20:02:43Z	2016-11-21T20:02:43Z	у вас есть юный падаван будьте моим ментором	0	False	None	None	False	False	False	{'vote': True}	57778	[]	['31-31-116515']	False	None	None	False	False	[]	default	None	None	None	0	4	31-298229	{}
297890	None	22861961	student	2016-11-21T14:11:32Z	2017-01-29T00:19:26Z	в данном задании выполняется команда   тк после не идет ссылка картинка сохраняется в файл  в папке  тк в не зашли ранее через команду	1	False	None	None	False	False	False	{'vote': True}	13375	[333447]	['31-31-297890']	False	None	None	False	False	[]	default	None	None	None	2	11	31-297890	{}
297746	None	22209644	student	2016-11-21T10:56:44Z	2017-11-01T10:23:41Z	вариант ответа получение экземпляра  через  мне кажется нуждается в исправлении дб както так получение экземпляра  через	1	False	None	None	False	False	False	{'vote': True}	57778	[475232]	['31-31-297746']	False	None	None	False	False	[]	default	None	None	None	0	3	31-297746	{}
297643	None	22861961	student	2016-11-21T08:16:44Z	2016-11-21T08:16:44Z	в предложенном варианте написания преподавателем текстовый файл  вообще не участвует поэтому сообщения об ошибках выводятся на экран тк выполняется	0	False	None	None	False	False	False	{'vote': True}	13369	[]	['31-31-297643']	False	None	None	False	False	[]	default	None	None	None	0	2	31-297643	{}
297542	295394	16109134	student	2016-11-21T03:28:31Z	2016-11-21T03:28:31Z	посмотрите предыдущие степы где объясняется передача параметров по значению ваш случай	0	False	None	None	False	False	False	{'vote': True}	7024	[]	['31-31-295394']	False	None	None	False	False	[]	default	None	None	None	4	2	31-297542	{}
297190	None	21994051	student	2016-11-20T10:24:30Z	2017-01-03T18:45:10Z	используйте  и функцию	7	False	None	None	False	False	False	{'vote': True}	38466	[297348, 297414, 297424, 304237, 304241, 320961, 321247]	['31-31-297190']	False	None	None	True	False	[]	default	None	None	None	1	2	31-297190	{}
297172	272353	22951169	student	2016-11-20T09:19:56Z	2016-11-20T09:19:56Z	ребят этот коммент надо удалить так как слишком явная подсказка	0	False	None	None	False	False	False	{'vote': True}	47533	[]	['31-31-272353']	False	None	None	False	False	[]	default	None	None	None	5	7	31-297172	{}
297094	None	744951	student	2016-11-19T23:04:33Z	2016-11-19T23:04:33Z	ниже  мо решение на ничего сложного но пришлось помучиться с выводом и вводом что за неопределнности в условии	0	False	None	None	False	False	False	{'vote': True}	38529	[]	['31-31-297094']	False	None	None	False	False	[]	default	None	None	None	5	2	31-297094	{}
297106	256366	1564504	student	2016-11-20T02:20:19Z	2016-11-20T02:20:19Z	мне кажется это логично если числа разные то значения разрядов меняются или значение разрядов должно быть неизменным вы же понимаете что в последние  разрядов поместится максимум число  тч большие числа нас не интересуют таким образом ваши примеры с  и  не имеют смысла здесь было бы уместнее взять число  и перевести его в двоичный вид нам ведь нужно получить  младших разрядов не  не	0	False	None	None	False	False	False	{'vote': True}	65576	[]	['31-31-256366']	False	None	None	False	False	[]	default	None	None	None	3	5	31-297106	{}
296954	None	23692137	student	2016-11-19T15:40:30Z	2016-11-19T15:40:30Z	говно нихуя не загружается	0	False	None	None	False	False	False	{'vote': True}	40395	[]	['31-31-296954']	False	None	None	False	False	[]	default	None	None	None	1	15	31-296954	{}
296860	None	23672705	student	2016-11-19T10:57:58Z	2016-11-19T10:57:58Z	понятно	0	False	None	None	False	False	False	{'vote': True}	22491	[]	['31-31-296860']	False	None	None	False	False	[]	default	None	None	None	1	2	31-296860	{}
296600	None	17199717	student	2016-11-18T16:53:31Z	2018-10-19T06:59:41Z	задача может показаться школьной но е непросто решить для тех у кого не получается и терпение скоро закончится напомню время  путь  скоростьно сложность в том что нужно учесть два момента делить путь на скорость нужно с округлением вверх по умолчанию числа делятся с округлением внизнапример если нужно разделить  на    с округлением вверх то нужно записать так            в условии задачи спрашивается на какой день улитка доползет до вершины шеста то есть последнюю ночь не нужно учитывать в расчтах таким образом на последнем шаге улитка только проползт вверх вниз ей уже не нужно спускаться следовательно вам нужно из общего пути вычесть путь пройденный за последний день и добавить этот день к общему времени  просто обобщнные подсказки из комментариев имхо без них задачу решило менее  слушателей курса остальные списали	28	False	None	None	False	False	False	{'vote': True}	37999	[321678, 335620, 336558, 336630, 346360, 365841, 445391, 448889, 448975, 450801, 450929, 455271, 455578, 461177, 462034, 462308, 468800, 469722, 479121, 584640, 586669, 651811, 693762, 701929, 701941, 718887, 725010, 730724]	['31-31-296600']	False	None	None	False	False	[]	default	None	None	None	122	5	31-296600	{}
296327	None	23513420	student	2016-11-18T04:42:03Z	2016-11-18T06:26:41Z	подскажите что не так падает на пятом тесте	2	False	None	None	False	False	False	{'vote': True}	37997	[296355, 296358]	['31-31-296327']	False	None	None	True	False	[]	default	None	None	None	0	2	31-296327	{}
296114	None	15769794	student	2016-11-17T17:15:11Z	2017-07-02T10:11:46Z	берм запоминалочку по кодам	1	False	None	None	False	False	False	{'vote': True}	44749	[411290]	['31-31-296114']	False	None	None	False	False	[]	default	None	None	None	11	2	31-296114	{}
296090	294336	22690100	student	2016-11-17T16:16:00Z	2016-11-17T16:16:00Z	о том решении которое я прокомментировал изначально не ваше решение ну и слава богу но это ваш пост но она по условию по тз так сказать строка из шести цифр так что можно пока не напрягаться и экономить время и усилия а насчет вашего последнего поста то когда ответить по существу вопроса нечего пишут такое не думал что и здесь встречу троллей дискуссия окончена отвечать на ваши посты более не буду	0	False	None	None	False	False	False	{'vote': True}	11769	[]	['31-31-294336']	False	None	None	False	False	[]	default	None	None	None	0	3	31-296090	{}
295927	294336	22690100	student	2016-11-17T10:30:10Z	2016-11-17T10:30:10Z	и кстати потому что ваше решение неверно его и не удалили из комментариев мое решение было удалено как верное делайте выводы	0	False	None	None	False	False	False	{'vote': True}	11769	[]	['31-31-294336']	False	None	None	False	False	[]	default	None	None	None	0	3	31-295927	{}
295623	None	3241902	student	2016-11-16T17:38:59Z	2018-07-25T16:58:20Z	мрази выбрал курс на русском языке источники на английском  типы где это в видео уроках где информация про  если не в гугле как мне угадывать ответ если то что написано в   ссылка из презентации ив вашем опроснике расходитсякорректная информация как ни странно находится в википедии	2	False	None	None	False	False	False	{'vote': True}	57382	[332319, 652828]	['31-31-295623']	False	None	None	False	False	[]	default	None	None	None	4	16	31-295623	{}
295044	None	19050387	student	2016-11-15T19:31:26Z	2016-11-15T19:31:26Z	следи за запятыми карл	0	False	None	None	False	False	False	{'vote': True}	69555	[]	['31-31-295044']	False	None	None	False	False	[]	default	None	None	None	7	2	31-295044	{'text': {'fr': '<p> Surveillez Запятыми, КАРЛ !!! </ p>'}}
294900	None	23308031	student	2016-11-15T15:21:21Z	2016-11-15T15:47:32Z	решение  скажите пожалуйста что не так	1	False	None	None	False	False	False	{'vote': True}	38377	[294916]	['31-31-294900']	False	None	None	True	False	[]	default	None	None	None	0	2	31-294900	{}
294648	288946	1573410	student	2016-11-14T23:03:48Z	2016-11-14T23:03:48Z	ты все уже знаешь по ходу кто тебе подсказывает честно признайся я ни кому не скажу	0	False	None	None	False	False	False	{'vote': True}	37994	[]	['31-31-288946']	False	None	None	False	False	[]	default	None	None	None	1	2	31-294648	{}
294661	None	4668670	student	2016-11-15T00:34:21Z	2016-11-15T00:34:21Z	не хочу никого обидеть но я пришел сюда за освоением линукса а мне надо делать элементарнейшие действия в аналоге офиса который не знает разве что младенец к чему это задание	0	False	None	None	False	False	False	{'vote': True}	13405	[]	['31-31-294661']	False	None	None	False	False	[]	default	None	None	None	37	7	31-294661	{}
294584	None	2484925	student	2016-11-14T21:12:19Z	2017-10-15T11:50:01Z	минута вс решение	1	False	None	None	False	False	False	{'vote': True}	19505	[462450]	['31-31-294584']	False	None	None	False	False	[]	default	None	None	None	0	3	31-294584	{}
294590	None	2484925	student	2016-11-14T21:19:46Z	2016-11-14T21:19:46Z	изи формула включений исключений	0	False	None	None	False	False	False	{'vote': True}	19493	[]	['31-31-294590']	False	None	None	False	False	[]	default	None	None	None	0	2	31-294590	{}
294475	None	19724812	student	2016-11-14T18:13:11Z	2017-01-12T18:59:46Z	дорогие преподаватели при всем моем уваженииесли вы проговариваете при разборе  функцию  из класса понятно но извиняюсь у вас нигде не прописана кроме как на картинке функция  и зачем вы ее упоминаете при объяснении логика какаято замысловатая для меня	4	False	None	None	False	False	False	{'vote': True}	97862	[295348, 295642, 314540, 325806]	['31-31-294475']	False	None	None	False	False	[]	default	None	None	None	3	2	31-294475	{}
294356	None	19868173	student	2016-11-14T15:44:51Z	2016-12-05T19:39:43Z	строчки изи	1	False	None	None	False	False	False	{'vote': True}	13541	[306137]	['31-31-294356']	False	None	None	False	False	[]	default	None	None	None	0	3	31-294356	{}
294221	None	21559323	student	2016-11-14T11:48:26Z	2016-11-14T11:48:26Z	людям которые проходят данный курс мало интересны программы сугубо биологической направленности  лучше бы на других примерах показали	0	False	None	None	False	False	False	{'vote': True}	14697	[]	['31-31-294221']	False	None	None	False	False	[]	default	None	None	None	29	4	31-294221	{}
293968	293275	16588128	student	2016-11-13T19:57:36Z	2016-11-13T19:57:36Z	это и есть программирование нужно уметь самостоятельно находить решения	0	False	None	None	False	False	False	{'vote': True}	13542	[]	['31-31-293275']	False	None	None	False	False	[]	default	None	None	None	1	2	31-293968	{}
293823	None	21944104	student	2016-11-13T14:08:32Z	2018-10-02T14:50:37Z	очень долго решала а вс почему потому что представляла шоколадку звук с которым ее разламываешь и этот божественный вкуса вообще вс решение мое было неверным изза отсутствия скобок не учла приоритетность и и или	1	False	None	None	False	False	False	{'vote': True}	38333	[711978]	['31-31-293823']	False	None	None	False	False	[]	default	None	None	None	22	2	31-293823	{}
293698	293138	18933836	student	2016-11-13T07:37:01Z	2016-11-13T07:37:01Z	как открыть ссылку в новой вкладке я хорошо знаю в данном случае разработчик сайта поленился сделать как надо а вовторых не во всех мышках колесико работает так как вы описали	0	False	None	None	False	False	False	{'vote': True}	44653	[]	['31-31-293138']	False	None	None	False	False	[]	default	None	None	None	1	4	31-293698	{}
293541	None	316166	student	2016-11-12T19:22:19Z	2016-11-12T19:22:19Z	капитанская задача сама по себе	0	False	None	None	False	False	False	{'vote': True}	130461	[]	['31-31-293541']	False	None	None	False	False	[]	default	None	None	None	0	3	31-293541	{}
293500	None	328712	student	2016-11-12T18:07:25Z	2016-12-03T14:37:01Z	с первого раза в  строки	1	False	None	None	False	False	False	{'vote': True}	97228	[304606]	['31-31-293500']	False	None	None	False	False	[]	default	None	None	None	0	2	31-293500	{}
293395	None	21181548	student	2016-11-12T13:53:08Z	2016-11-12T13:53:08Z	всем привет	0	False	None	None	False	False	False	{'vote': True}	38333	[]	['31-31-293395']	False	None	None	False	False	[]	default	None	None	None	0	2	31-293395	{}
293306	None	15634532	student	2016-11-12T10:36:25Z	2016-11-12T10:36:25Z	ну очень легкая задача даже подумал не может такого быть	0	False	None	None	False	False	False	{'vote': True}	13551	[]	['31-31-293306']	False	None	None	False	False	[]	default	None	None	None	1	5	31-293306	{}
293275	None	21073930	student	2016-11-12T08:21:29Z	2017-01-25T19:15:03Z	мне не хватило в уроке следующей информации              если бы там объяснили как можно оперировать с данными из файла было бы проще приходится самостоятельно находить существенные части синтаксиса	3	False	None	None	False	False	False	{'vote': True}	13542	[293968, 294482, 331730]	['31-31-293275']	False	None	None	False	False	[]	default	None	None	None	0	3	31-293275	{}
293105	288359	19389770	student	2016-11-11T16:04:38Z	2016-11-11T16:04:38Z	хороший тест на понимание пройденного материала  это программа написанная с использованием пройденного материала	0	False	None	None	False	False	False	{'vote': True}	98199	[]	['31-31-288359']	False	None	None	False	False	[]	default	None	None	None	1	6	31-293105	{}
293063	None	17058380	student	2016-11-11T14:18:13Z	2016-11-11T14:18:13Z	я посчитала в уме и записала итерации в  тк лень запускать виртуальную машину	0	False	None	None	False	False	False	{'vote': True}	15440	[]	['31-31-293063']	False	None	None	False	False	[]	default	None	None	None	2	9	31-293063	{}
292780	None	391825	student	2016-11-10T18:05:47Z	2017-06-20T10:38:39Z	как по мне так правильно что не вс на пальцах объясняют когда носом в ошибку ткншься подумаешьпоищешь  лучше запомнится не в первый раз уже вот приводить бы им гденить отдельно оптимальные решения для задач ну написал прогу прошла а потом вариант преподавателялей для сравнения и обучения хотя б на ранних стадиях когда вс не сложно	4	False	None	None	False	False	False	{'vote': True}	13277	[323189, 348017, 378557, 406852]	['31-31-292780']	False	None	None	False	False	[]	default	None	None	None	28	6	31-292780	{}
292758	292727	1897560	teacher	2016-11-10T16:55:58Z	2016-11-10T16:55:58Z	пожалуйста не скидывайте код в комментарии команда курса имеет доступ к вашему решению достаточно лишь написать его номерв вашем решении предполагается что учащиеся из разных классов могут сидеть за одной партой но вы не можете петю из класса  посадить за одну парту с васей из класса если и в первом и во втором классе нужна парта за которой сидит  человек то ваша программа выдаст что этим людям хватит одной парты на двоих подумайте как переписать вашу программу чтобы за одной партой могли сидеть учащиеся только одного класса	0	False	None	None	False	False	False	{'vote': True}	37992	[]	['31-31-292727']	False	None	None	False	False	[]	default	None	None	None	0	3	31-292758	{}
292727	None	23202947	student	2016-11-10T15:47:22Z	2016-11-10T16:55:58Z	что не так	1	False	None	None	False	False	False	{'vote': True}	37992	[292758]	['31-31-292727']	False	None	None	True	False	[]	default	None	None	None	4	2	31-292727	{}
292747	290646	17629099	student	2016-11-10T16:40:07Z	2016-11-10T16:40:07Z	я читал про это но там сказано что это курс для тех кто не умеет программировать а я программист и базовый синтаксис знаю но я не умею работать со строками не совсем разобрался с заморочками циклов я имею в виду слово  может вам стоит переименовать курс название и описание как бы свидетельствуют о том что курс для начинающих а если для тех кто уже знает базовый синтаксис то зачем тогда столько воды по поводу стека вызова и тп эта информация реально никогда не нужна на практике нужно просто понимать что компьютер это машина тьюринга и вс	0	False	None	None	False	False	False	{'vote': True}	97667	[]	['31-31-290646']	False	None	None	False	False	[]	default	None	None	None	0	4	31-292747	{}
292458	None	665831	student	2016-11-09T22:10:52Z	2016-11-09T22:10:52Z	гарантируется что никакое исключение не обрабатывается дважды  написано в задании сдать задачу получилось только после добавления костыля с проверкой встречалось ли уже это исключение  спасибо комментариям про    лекции хорошие и полезные но уважаемые авторы курса задачи так писать нельзя  условие не должно противоречить тестам получается чтобы сдать задачу нужно не в своем коде ошибку искать а читать комментарии или играть в угадайку  ужасно демотивирует	0	False	None	None	False	False	False	{'vote': True}	99005	[]	['31-31-292458']	False	None	None	False	False	[]	default	None	None	None	66	2	31-292458	{}
292347	266510	15449290	student	2016-11-09T17:03:46Z	2016-11-09T17:03:46Z	а я уж решил давно вы б еще через год написали	0	False	None	None	False	False	False	{'vote': True}	32027	[]	['31-31-266510']	False	None	None	False	False	[]	default	None	None	None	1	7	31-292347	{}
